epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
438,0.0514112903226,3.26876351333,0.0280612244898,3.76113483857
439,0.0514112903226,3.26115013515,0.0331632653061,3.76226948719
440,0.0524193548387,3.26498095835,0.030612244898,3.76760916807
441,0.0493951612903,3.26212019305,0.030612244898,3.74722637936
442,0.0504032258065,3.26019223082,0.0280612244898,3.75739495122
443,0.0483870967742,3.26276217161,0.030612244898,3.76659355358
444,0.0514112903226,3.24784961631,0.0357142857143,3.77473980553
445,0.0504032258065,3.25631722327,0.0280612244898,3.77750458036
446,0.0504032258065,3.26060383358,0.0280612244898,3.76238036156
447,0.0524193548387,3.25461552989,0.0280612244898,3.78461249994
448,0.0473790322581,3.27291754561,0.030612244898,3.81824249637
449,0.0534274193548,3.26903625265,0.0331632653061,3.78294389588
450,0.0504032258065,3.25895711491,0.0280612244898,3.77396367521
451,0.0504032258065,3.2588163422,0.030612244898,3.76734839653
452,0.0524193548387,3.25266319321,0.0382653061224,3.77520569003
453,0.0493951612903,3.25323261753,0.0280612244898,3.78396943151
454,0.0483870967742,3.24918122638,0.0280612244898,3.77873621182
455,0.0524193548387,3.25854846931,0.0331632653061,3.76514387617
456,0.0504032258065,3.25352980245,0.0331632653061,3.77435496389
457,0.0504032258065,3.24384589926,0.0357142857143,3.77331305523
458,0.0504032258065,3.26153254124,0.0382653061224,3.76983056263
459,0.0504032258065,3.25047260907,0.0408163265306,3.75260854741
460,0.0524193548387,3.27040975325,0.0357142857143,3.76544566057
461,0.054435483871,3.24028553309,0.030612244898,3.76784075036
462,0.0504032258065,3.2579945595,0.0331632653061,3.78966462855
463,0.0504032258065,3.25349811777,0.0357142857143,3.75768428433
464,0.0504032258065,3.25098612808,0.0331632653061,3.75785461737
465,0.0524193548387,3.25808251289,0.0408163265306,3.75927871101
466,0.0493951612903,3.24793993658,0.0331632653061,3.77442339975
467,0.0514112903226,3.25090092997,0.0357142857143,3.75666175083
468,0.0504032258065,3.24920084784,0.030612244898,3.75705355041
469,0.0524193548387,3.24632326826,0.0280612244898,3.75594006752
470,0.0493951612903,3.25956190017,0.0229591836735,3.75751611651
471,0.0514112903226,3.25020352679,0.0255102040816,3.76637688948
472,0.0524193548387,3.24107365647,0.030612244898,3.77434055173
473,0.0493951612903,3.24224524344,0.0280612244898,3.74855563592
474,0.0514112903226,3.25651306298,0.0382653061224,3.76239785856
475,0.0514112903226,3.2481767689,0.0382653061224,3.76145754055
476,0.0514112903226,3.25679814623,0.0357142857143,3.77332071869
477,0.0514112903226,3.2389366223,0.0331632653061,3.77250956029
478,0.0514112903226,3.23985247843,0.0280612244898,3.76964869791
479,0.0514112903226,3.24268873276,0.0280612244898,3.75739866373
480,0.0534274193548,3.2324872536,0.0255102040816,3.77248416142
481,0.0514112903226,3.24819076638,0.030612244898,3.76593134355
482,0.0493951612903,3.25259173686,0.030612244898,3.74772700485
483,0.0493951612903,3.24044936895,0.0280612244898,3.816203312
484,0.0524193548387,3.24096866961,0.0408163265306,3.77259479737
485,0.0504032258065,3.23262897615,0.0331632653061,3.77593996087
486,0.0483870967742,3.24526248632,0.030612244898,3.77482865781
487,0.0524193548387,3.23849799172,0.0255102040816,3.78104269748
488,0.0514112903226,3.24369513988,0.0229591836735,3.79492602543
489,0.0483870967742,3.24097356681,0.0382653061224,3.7681844721
490,0.0514112903226,3.25222274757,0.030612244898,3.79713145567
491,0.0524193548387,3.24362812888,0.030612244898,3.77890829651
492,0.0504032258065,3.24652833131,0.0357142857143,3.78571753599
493,0.0473790322581,3.25847768399,0.0255102040816,3.78305399175
494,0.0493951612903,3.23679246441,0.0255102040816,3.77355955085
495,0.0524193548387,3.22734697019,0.0280612244898,3.77467674625
496,0.0504032258065,3.23933575999,0.030612244898,3.78051434731
497,0.0504032258065,3.23374764381,0.0382653061224,3.77742737653
498,0.0514112903226,3.24206544699,0.0357142857143,3.76220012198
499,0.0554435483871,3.23748870819,0.0357142857143,3.76413950628
500,0.0493951612903,3.25370463248,0.0408163265306,3.74550086138
501,0.0524193548387,3.24411140334,0.0280612244898,3.7686148225
502,0.0483870967742,3.23054883365,0.0280612244898,3.7860315284
503,0.0514112903226,3.24175938675,0.0357142857143,3.77591544755
504,0.0514112903226,3.23688876437,0.0357142857143,3.78563444955
505,0.0473790322581,3.24584563509,0.0255102040816,3.78323830877
506,0.0504032258065,3.23542040779,0.0280612244898,3.80844160489
507,0.0514112903226,3.23096100361,0.0331632653061,3.7811919913
508,0.0493951612903,3.22915686715,0.030612244898,3.78046009978
509,0.0493951612903,3.22851719395,0.0357142857143,3.79340568367
510,0.0514112903226,3.23121478096,0.030612244898,3.78921138024
511,0.0514112903226,3.23180413631,0.030612244898,3.80089927693
512,0.0504032258065,3.2364293856,0.0255102040816,3.81802245062
513,0.0493951612903,3.22902930937,0.030612244898,3.78854179869
514,0.0483870967742,3.2329969483,0.0280612244898,3.79207171226
515,0.0504032258065,3.22861802193,0.0280612244898,3.8017293677
516,0.0524193548387,3.23033322827,0.030612244898,3.78485917558
517,0.0514112903226,3.23532853588,0.0255102040816,3.75631352833
518,0.0514112903226,3.22064952889,0.0280612244898,3.77089323316
519,0.0493951612903,3.22843166705,0.0280612244898,3.77902611421
520,0.0524193548387,3.2250057382,0.030612244898,3.80271113162
521,0.0483870967742,3.21888974405,0.0229591836735,3.78500630904
522,0.0504032258065,3.22644678623,0.030612244898,3.78044743927
523,0.0473790322581,3.21942361132,0.0331632653061,3.80626882339
524,0.0473790322581,3.2235399177,0.0255102040816,3.8054822805
525,0.0554435483871,3.24293284647,0.030612244898,3.79864067447
526,0.0524193548387,3.22964599825,0.0229591836735,3.77194336969
527,0.0483870967742,3.23498370955,0.0280612244898,3.77036983626
528,0.0473790322581,3.21938809849,0.0331632653061,3.76914581474
529,0.0483870967742,3.22661671908,0.030612244898,3.76764791352
530,0.0483870967742,3.21885411009,0.030612244898,3.76356876626
531,0.0493951612903,3.22169377342,0.0408163265306,3.77091823792
532,0.0524193548387,3.22488595401,0.0357142857143,3.78531067712
533,0.0514112903226,3.233395638,0.0331632653061,3.78325452123
534,0.0443548387097,3.21908848709,0.0357142857143,3.79118418694
535,0.0483870967742,3.22244119836,0.0357142857143,3.77226508394
536,0.0453629032258,3.21536381975,0.0331632653061,3.76266943192
537,0.0493951612903,3.22181004286,0.0229591836735,3.75783463887
538,0.0453629032258,3.21017207253,0.030612244898,3.78155314192
539,0.0504032258065,3.21729301253,0.030612244898,3.76891334689
540,0.0504032258065,3.22316672917,0.0382653061224,3.76552903895
541,0.0463709677419,3.21245681278,0.0357142857143,3.79401871623
542,0.0483870967742,3.21257696229,0.0331632653061,3.78322227147
543,0.0483870967742,3.22053289413,0.0357142857143,3.796402975
544,0.0493951612903,3.20861518575,0.0255102040816,3.80009568467
545,0.0473790322581,3.21929102367,0.0408163265306,3.75906780301
546,0.0493951612903,3.20485418074,0.0280612244898,3.78283297286
547,0.0473790322581,3.20975120029,0.0357142857143,3.79019257001
548,0.0493951612903,3.21362643857,0.030612244898,3.80782867451
549,0.0473790322581,3.22238952114,0.0280612244898,3.78740604556
550,0.0463709677419,3.21724914159,0.0229591836735,3.7933486919
551,0.0504032258065,3.21062566003,0.0280612244898,3.78794347997
552,0.0514112903226,3.21116260752,0.030612244898,3.81031392059
553,0.0463709677419,3.21527521072,0.0357142857143,3.82596302032
554,0.0463709677419,3.21337845249,0.0280612244898,3.7796654166
555,0.0473790322581,3.20853095093,0.0280612244898,3.79202815465
556,0.0463709677419,3.22468976436,0.0255102040816,3.79916013504
557,0.0463709677419,3.21589394539,0.0331632653061,3.7663017779
558,0.0504032258065,3.20402903134,0.0204081632653,3.78481643541
559,0.0483870967742,3.21398420103,0.0229591836735,3.76479059336
560,0.0453629032258,3.20897568618,0.0229591836735,3.77671029616
561,0.0473790322581,3.20965581748,0.0331632653061,3.83139510057
562,0.0483870967742,3.21299516193,0.0408163265306,3.7951211832
563,0.0483870967742,3.20241724099,0.0255102040816,3.78185246915
564,0.0483870967742,3.21125466016,0.0357142857143,3.82058233144
565,0.0483870967742,3.20884607877,0.0280612244898,3.82259375708
566,0.0463709677419,3.21424027604,0.0255102040816,3.82408734244
567,0.0504032258065,3.19621876171,0.0255102040816,3.85103479697
568,0.0493951612903,3.20114950788,0.0178571428571,3.8291668454
569,0.0493951612903,3.21061316036,0.0204081632653,3.84716570134
570,0.0483870967742,3.20625868344,0.0255102040816,3.84361129878
571,0.0483870967742,3.20803986442,0.0178571428571,3.83671775643
572,0.0473790322581,3.21074490009,0.0357142857143,3.81960040209
573,0.0493951612903,3.20563891242,0.0255102040816,3.83887804284
574,0.0463709677419,3.19967195872,0.0229591836735,3.81908977762
575,0.0493951612903,3.19829122482,0.0229591836735,3.81921434402
576,0.0483870967742,3.20495870229,0.0280612244898,3.80325186009
577,0.0463709677419,3.20748199571,0.0255102040816,3.81722465827
578,0.0473790322581,3.20338263627,0.0255102040816,3.79973226664
579,0.0504032258065,3.21444323178,0.0204081632653,3.79217543894
580,0.0483870967742,3.20237014178,0.0255102040816,3.80845532125
581,0.0473790322581,3.20325799719,0.030612244898,3.81197450599
582,0.0473790322581,3.19867978942,0.0331632653061,3.79736123766
583,0.0483870967742,3.19051359546,0.0331632653061,3.80137771003
584,0.0473790322581,3.1965407037,0.0280612244898,3.80094510195
585,0.0463709677419,3.20000636385,0.0280612244898,3.79777005741
586,0.0483870967742,3.19917147967,0.0280612244898,3.80033365074
587,0.0493951612903,3.20533204463,0.0229591836735,3.81747979047
588,0.0483870967742,3.19829673152,0.030612244898,3.81437465123
589,0.0493951612903,3.2111592139,0.0331632653061,3.82275956018
590,0.0463709677419,3.19985769064,0.030612244898,3.79679611751
591,0.0453629032258,3.20505710763,0.0255102040816,3.82083683111
592,0.0453629032258,3.20634206649,0.0255102040816,3.80939808184
593,0.0453629032258,3.1979211415,0.0255102040816,3.8287543326
594,0.0493951612903,3.20064880579,0.0229591836735,3.79590544409
595,0.0483870967742,3.19536020487,0.030612244898,3.79224559726
596,0.0473790322581,3.2092448646,0.0229591836735,3.81037217257
597,0.0483870967742,3.19296197545,0.0255102040816,3.80176554894
598,0.0493951612903,3.18903567906,0.0280612244898,3.81323876673
599,0.0473790322581,3.20624992155,0.0280612244898,3.83518211209
600,0.0493951612903,3.1842858253,0.030612244898,3.82986619521
601,0.0473790322581,3.1950656887,0.0255102040816,3.83513151869
602,0.0483870967742,3.18859815405,0.0331632653061,3.81586325412
603,0.0493951612903,3.19306868699,0.0255102040816,3.82684308655
604,0.0493951612903,3.19263122543,0.0280612244898,3.82363190456
605,0.0504032258065,3.18660886057,0.0255102040816,3.82064478738
606,0.0493951612903,3.18428981496,0.0229591836735,3.83650098042
607,0.0504032258065,3.19709713036,0.030612244898,3.83797174571
608,0.0514112903226,3.20179042124,0.0280612244898,3.80794181143
609,0.0534274193548,3.19497672589,0.0255102040816,3.80274369765
610,0.0504032258065,3.19365893833,0.0255102040816,3.81655313044
611,0.0493951612903,3.19953598322,0.0255102040816,3.81233063036
612,0.0493951612903,3.1942624219,0.0229591836735,3.8300407614
613,0.0514112903226,3.18539385257,0.0280612244898,3.84150695801
614,0.0504032258065,3.18998978215,0.0280612244898,3.84953902206
615,0.0483870967742,3.18776530604,0.0280612244898,3.86650121455
616,0.0493951612903,3.19707381341,0.0280612244898,3.84231537216
617,0.0493951612903,3.20017753878,0.0255102040816,3.8467557187
618,0.0504032258065,3.18933440216,0.030612244898,3.8354927715
619,0.0493951612903,3.19863231144,0.0280612244898,3.84882080798
620,0.0504032258065,3.18686082286,0.0255102040816,3.82514100172
621,0.0504032258065,3.19852722845,0.0255102040816,3.80552027177
622,0.0493951612903,3.19256237053,0.0255102040816,3.83256020351
623,0.0524193548387,3.18905890949,0.030612244898,3.81242247504
624,0.0483870967742,3.18959690679,0.030612244898,3.79495148269
625,0.0514112903226,3.18759027989,0.0280612244898,3.79048835015
626,0.0504032258065,3.19787986048,0.0280612244898,3.78849691274
627,0.0524193548387,3.19680204122,0.030612244898,3.80333499033
628,0.0524193548387,3.20176790607,0.030612244898,3.81001593142
629,0.0534274193548,3.18266789759,0.0280612244898,3.8129030685
630,0.0534274193548,3.18792665197,0.0357142857143,3.81588676998
631,0.0483870967742,3.19650642526,0.0255102040816,3.86275418437
632,0.0504032258065,3.1823678805,0.0280612244898,3.8344456517
633,0.0493951612903,3.18470658025,0.030612244898,3.81687304438
634,0.0504032258065,3.19443830559,0.0255102040816,3.81489386364
635,0.0534274193548,3.19458042806,0.0280612244898,3.80505115159
636,0.0514112903226,3.18576447425,0.0280612244898,3.82039463277
637,0.0483870967742,3.18596956999,0.0331632653061,3.82085527206
638,0.0483870967742,3.19296462113,0.0331632653061,3.8041650665
639,0.0514112903226,3.18431828868,0.0331632653061,3.82303868994
640,0.0473790322581,3.18754731263,0.0331632653061,3.80953324084
641,0.0514112903226,3.18653413173,0.0357142857143,3.81976524664
642,0.0524193548387,3.18356804117,0.0280612244898,3.81470148904
643,0.0514112903226,3.18671664884,0.030612244898,3.82583228423
644,0.0493951612903,3.19941166139,0.0382653061224,3.79717664329
645,0.0493951612903,3.18473757082,0.0357142857143,3.80995496438
646,0.0524193548387,3.18046191623,0.0280612244898,3.84631856607
647,0.0514112903226,3.1867202655,0.0357142857143,3.82087040434
648,0.0493951612903,3.17685570448,0.030612244898,3.81391439632
649,0.0514112903226,3.18180844092,0.0357142857143,3.82794740735
650,0.054435483871,3.17404478788,0.030612244898,3.82158136854
651,0.0524193548387,3.17582621497,0.0357142857143,3.82987992618
652,0.0493951612903,3.19803783586,0.0331632653061,3.81216961024
653,0.0524193548387,3.18065668306,0.0331632653061,3.81091003515
654,0.0483870967742,3.18252728062,0.0382653061224,3.79471051936
655,0.0524193548387,3.18681558678,0.0229591836735,3.79505635281
656,0.0483870967742,3.17926617976,0.0357142857143,3.80139352837
657,0.0473790322581,3.19399160531,0.030612244898,3.78191287664
658,0.0504032258065,3.19199049088,0.0280612244898,3.78654216747
659,0.0534274193548,3.18106037955,0.0255102040816,3.79870875514
660,0.0483870967742,3.18813366275,0.0331632653061,3.78965370996
661,0.0473790322581,3.19208134374,0.0382653061224,3.81807068416
662,0.0483870967742,3.18170895692,0.0280612244898,3.81217872367
663,0.0504032258065,3.18218009126,0.0433673469388,3.80116022363
664,0.0514112903226,3.18548746647,0.0382653061224,3.82120102766
665,0.0504032258065,3.17411075677,0.0357142857143,3.83070784686
666,0.054435483871,3.1827116051,0.0280612244898,3.84447009709
667,0.0524193548387,3.18503594398,0.0280612244898,3.84335592328
668,0.0504032258065,3.19702460112,0.0331632653061,3.84274193219
669,0.0504032258065,3.18293754324,0.0280612244898,3.82729265155
670,0.0483870967742,3.18747485069,0.0331632653061,3.80307599963
671,0.0493951612903,3.18442656917,0.0331632653061,3.81901654419
672,0.0493951612903,3.1878736346,0.0357142857143,3.83116058427
673,0.0504032258065,3.16716754244,0.0280612244898,3.82412557699
674,0.0514112903226,3.17472922225,0.0255102040816,3.81984916025
675,0.0504032258065,3.17577724495,0.0280612244898,3.80941457165
676,0.0493951612903,3.17219095269,0.0280612244898,3.79787242656
677,0.0483870967742,3.18319634853,0.0331632653061,3.83054576115
678,0.0504032258065,3.17583619587,0.0484693877551,3.82438956475
679,0.0534274193548,3.18536936083,0.0280612244898,3.82695065712
680,0.0514112903226,3.17205031649,0.0280612244898,3.84859104059
681,0.0483870967742,3.18729063772,0.0280612244898,3.84279551311
682,0.0483870967742,3.17442914171,0.0331632653061,3.84239198724
683,0.0483870967742,3.1782452368,0.0331632653061,3.84590673447
684,0.0483870967742,3.17526062073,0.0408163265306,3.82551354778
685,0.0493951612903,3.1750883537,0.0331632653061,3.83570876413
686,0.0483870967742,3.17876347226,0.030612244898,3.83389744953
687,0.0473790322581,3.19183081388,0.0255102040816,3.81059693804
688,0.0473790322581,3.18415619673,0.0280612244898,3.80684564065
689,0.0483870967742,3.17734900213,0.0331632653061,3.79745833241
690,0.0463709677419,3.16746214513,0.0255102040816,3.78796700555
691,0.0483870967742,3.17672752373,0.0255102040816,3.79842142183
692,0.0483870967742,3.1732428843,0.030612244898,3.81761607832
693,0.0493951612903,3.16738547241,0.0255102040816,3.82818750459
694,0.0483870967742,3.17695211403,0.0280612244898,3.83444339402
695,0.0483870967742,3.18041269241,0.0229591836735,3.85575349477
696,0.0493951612903,3.16377174085,0.0280612244898,3.84998091386
697,0.0483870967742,3.177301503,0.0255102040816,3.84858040907
698,0.0504032258065,3.16947113122,0.0255102040816,3.87212727021
699,0.0504032258065,3.16648650362,0.0255102040816,3.84983143515
700,0.0504032258065,3.169608095,0.0255102040816,3.83826318079
701,0.0473790322581,3.17226932126,0.0229591836735,3.85717841557
702,0.0473790322581,3.16605431803,0.0229591836735,3.84604755226
703,0.0433467741935,3.1771952183,0.030612244898,3.83994638677
704,0.0453629032258,3.17680522127,0.0280612244898,3.82448092772
705,0.0463709677419,3.18952294127,0.0331632653061,3.83112016016
706,0.0483870967742,3.16163643906,0.0331632653061,3.83081879908
707,0.0483870967742,3.17011513633,0.0331632653061,3.853202922
708,0.0453629032258,3.16503685713,0.0433673469388,3.84326855017
709,0.0473790322581,3.16597425938,0.0408163265306,3.84936155105
710,0.0483870967742,3.16395859949,0.030612244898,3.87188297875
711,0.0473790322581,3.16784087881,0.0255102040816,3.87544860159
712,0.0493951612903,3.16365467156,0.0280612244898,3.88485973708
713,0.0463709677419,3.16905535613,0.0280612244898,3.84439601704
714,0.0463709677419,3.17166985427,0.030612244898,3.82713105727
715,0.0493951612903,3.16161252991,0.0331632653061,3.82798639122
716,0.0463709677419,3.1766057649,0.0382653061224,3.85595030201
717,0.0463709677419,3.1650686264,0.030612244898,3.85889900947
718,0.0493951612903,3.17733239935,0.0255102040816,3.8295033416
719,0.0463709677419,3.16309098467,0.0229591836735,3.84750620686
720,0.0483870967742,3.17543980383,0.030612244898,3.85150159135
721,0.0514112903226,3.16768905424,0.0229591836735,3.8419599825
722,0.0493951612903,3.17545401089,0.0331632653061,3.80759367164
723,0.0504032258065,3.17217730322,0.030612244898,3.83810366903
724,0.0483870967742,3.16215704718,0.0459183673469,3.85928238655
725,0.0493951612903,3.16744061055,0.0331632653061,3.86115559753
726,0.0473790322581,3.16420074048,0.0433673469388,3.83420079582
727,0.0514112903226,3.16466648348,0.0331632653061,3.8380129094
728,0.0483870967742,3.16277796799,0.0331632653061,3.82159442318
729,0.0514112903226,3.16378430782,0.0331632653061,3.80973208194
730,0.0514112903226,3.1645482221,0.0382653061224,3.83084032
731,0.0504032258065,3.17318924781,0.030612244898,3.83139259961
732,0.0483870967742,3.16695724187,0.0357142857143,3.81344924654
733,0.0514112903226,3.17281512676,0.0280612244898,3.84208008221
734,0.0514112903226,3.16196769284,0.0255102040816,3.83751651706
735,0.0504032258065,3.16203973947,0.0331632653061,3.82861336397
736,0.0524193548387,3.16090765307,0.0331632653061,3.85836316128
737,0.0504032258065,3.16312090812,0.030612244898,3.83144174303
738,0.0514112903226,3.16765690042,0.0408163265306,3.85072293573
739,0.0514112903226,3.16602833617,0.0408163265306,3.87390240358
740,0.0514112903226,3.16578011359,0.0357142857143,3.8594280311
741,0.0504032258065,3.1695731686,0.0331632653061,3.88311508724
742,0.0524193548387,3.16435473581,0.0331632653061,3.87548571703
743,0.0534274193548,3.16470088305,0.0255102040816,3.85341811667
744,0.0504032258065,3.16389863145,0.0280612244898,3.85377151625
745,0.0504032258065,3.16849468985,0.0255102040816,3.85608113055
746,0.0504032258065,3.16269003576,0.0331632653061,3.84014689192
747,0.0504032258065,3.165481577,0.0280612244898,3.85262281068
748,0.0504032258065,3.17068431647,0.0229591836735,3.85337704055
749,0.0504032258065,3.18487984134,0.0280612244898,3.85491966228
750,0.0504032258065,3.17155906654,0.0255102040816,3.83038840975
751,0.0514112903226,3.16401631409,0.0280612244898,3.81458019724
752,0.0493951612903,3.16338594498,0.0331632653061,3.81254849629
753,0.0504032258065,3.16051996523,0.0357142857143,3.83000497915
754,0.0504032258065,3.17242692555,0.0408163265306,3.85092637004
755,0.0514112903226,3.17217999889,0.0331632653061,3.85206776736
756,0.0504032258065,3.16809524452,0.0433673469388,3.82072393262
757,0.0504032258065,3.16767786011,0.0484693877551,3.8117473758
758,0.0534274193548,3.1700843688,0.0357142857143,3.81449705241
759,0.0504032258065,3.1622384056,0.0484693877551,3.79304073295
760,0.0504032258065,3.16503762237,0.030612244898,3.7879585344
761,0.0514112903226,3.16406786442,0.0382653061224,3.80776809186
762,0.0483870967742,3.1574425582,0.0229591836735,3.82836309744
763,0.0514112903226,3.1572960519,0.0331632653061,3.81322296785
764,0.0493951612903,3.16724920081,0.030612244898,3.85711220819
765,0.0483870967742,3.15309706426,0.030612244898,3.84590058424
766,0.0514112903226,3.15687324732,0.0433673469388,3.83834698249
767,0.0524193548387,3.16391807795,0.0357142857143,3.83694870618
768,0.0504032258065,3.15999396578,0.0331632653061,3.83240416099
769,0.0504032258065,3.15643472441,0.0382653061224,3.81576263175
770,0.0493951612903,3.1626956386,0.0357142857143,3.82506141857
771,0.0514112903226,3.15445271423,0.0433673469388,3.81797881516
772,0.0564516129032,3.1578912908,0.030612244898,3.80746380164
773,0.0514112903226,3.14719363951,0.030612244898,3.83061999204
774,0.0493951612903,3.15457339633,0.0331632653061,3.82948248727
775,0.0504032258065,3.16605485832,0.0331632653061,3.81978307938
776,0.0524193548387,3.17421056571,0.0357142857143,3.84443190633
777,0.0514112903226,3.15985613292,0.0382653061224,3.87798804653
778,0.0514112903226,3.15851553025,0.0280612244898,3.81924780048
779,0.0514112903226,3.16479649659,0.0280612244898,3.8243243597
780,0.0504032258065,3.15286654042,0.030612244898,3.86299576078
781,0.0473790322581,3.16490235252,0.0357142857143,3.84949611158
782,0.0504032258065,3.154690929,0.0331632653061,3.83932340875
783,0.0493951612903,3.16387815245,0.0229591836735,3.85233837244
784,0.0473790322581,3.17361308875,0.0331632653061,3.83515283526
785,0.0504032258065,3.16296459783,0.0331632653061,3.8051314062
786,0.0453629032258,3.16339145937,0.0331632653061,3.82449599675
787,0.0493951612903,3.14909527379,0.0280612244898,3.84830700135
788,0.0493951612903,3.15555096634,0.0255102040816,3.88268489254
789,0.0473790322581,3.15670163593,0.0408163265306,3.87192151498
790,0.0483870967742,3.16268117197,0.0408163265306,3.84474612742
791,0.0504032258065,3.16699764998,0.0382653061224,3.82364943563
792,0.0524193548387,3.15468338805,0.030612244898,3.84979473328
793,0.0493951612903,3.16204232939,0.0484693877551,3.84099733586
794,0.0504032258065,3.15555064524,0.0255102040816,3.86939842847
795,0.0514112903226,3.15608934818,0.030612244898,3.84803534527
796,0.0504032258065,3.1610616734,0.0382653061224,3.87543468086
797,0.0514112903226,3.1624312247,0.0229591836735,3.86875643536
798,0.0493951612903,3.15350945342,0.030612244898,3.85217997006
799,0.0504032258065,3.14975192854,0.0255102040816,3.84918809424
800,0.0514112903226,3.15062969154,0.0255102040816,3.90072564203
801,0.0514112903226,3.15095027993,0.0255102040816,3.90451159769
802,0.0493951612903,3.16487300588,0.0255102040816,3.87111663332
803,0.0493951612903,3.15855689395,0.030612244898,3.85610835893
804,0.0483870967742,3.15507321781,0.0280612244898,3.83040084158
805,0.0514112903226,3.16359335376,0.030612244898,3.8639742063
806,0.0463709677419,3.15015184879,0.0204081632653,3.86967331049
807,0.0473790322581,3.16127685962,0.0229591836735,3.88091942729
808,0.0483870967742,3.15165727946,0.030612244898,3.86087605418
809,0.0473790322581,3.16076280802,0.0357142857143,3.85216742632
810,0.0463709677419,3.15864452624,0.030612244898,3.89383128711
811,0.0473790322581,3.16264148874,0.0357142857143,3.85303753249
812,0.0493951612903,3.14971460642,0.0280612244898,3.87542862795
813,0.0483870967742,3.13777034706,0.0382653061224,3.84497201199
814,0.0483870967742,3.15644564744,0.030612244898,3.84995051306
815,0.0473790322581,3.15312169829,0.030612244898,3.84131451042
816,0.0473790322581,3.16703648529,0.030612244898,3.85062237175
817,0.0524193548387,3.15779396411,0.0280612244898,3.86245417108
818,0.0504032258065,3.15162161089,0.0255102040816,3.86434446549
819,0.0514112903226,3.15112074537,0.030612244898,3.88075069505
820,0.0483870967742,3.14667384855,0.0280612244898,3.86179063758
821,0.0493951612903,3.1484459754,0.0280612244898,3.85731352592
822,0.0493951612903,3.14644862952,0.0280612244898,3.85457098727
823,0.0493951612903,3.14809913789,0.030612244898,3.88871196825
824,0.0514112903226,3.1503190379,0.0331632653061,3.87311737391
825,0.0504032258065,3.15865509741,0.0280612244898,3.88652147079
826,0.0493951612903,3.1566316447,0.030612244898,3.90212480876
827,0.0493951612903,3.16138822609,0.0255102040816,3.90266637413
828,0.0473790322581,3.15614608795,0.0280612244898,3.88057567149
829,0.0453629032258,3.16414165112,0.0331632653061,3.89197204064
830,0.0453629032258,3.14552269443,0.030612244898,3.86790881352
831,0.0453629032258,3.14872032981,0.0255102040816,3.88712344851
832,0.0504032258065,3.14044324237,0.0280612244898,3.88154080449
833,0.0504032258065,3.159487682,0.030612244898,3.87680426909
834,0.0504032258065,3.14644677024,0.0280612244898,3.85261682102
835,0.0493951612903,3.15450554317,0.0280612244898,3.89417607444
836,0.0493951612903,3.14800841962,0.0255102040816,3.882196368
837,0.0514112903226,3.15275031905,0.030612244898,3.87903849446
838,0.0493951612903,3.15220197747,0.0331632653061,3.87878681689
839,0.0453629032258,3.14994379397,0.0255102040816,3.86018434836
840,0.0473790322581,3.15766054392,0.0229591836735,3.8782418796
841,0.0483870967742,3.15181186507,0.0280612244898,3.89553933727
842,0.0463709677419,3.15460139898,0.0229591836735,3.85024011865
843,0.0483870967742,3.15235698415,0.0280612244898,3.86080727772
844,0.0483870967742,3.14647100049,0.0229591836735,3.86315793894
845,0.0493951612903,3.15058877968,0.0255102040816,3.86115020149
846,0.0493951612903,3.14662776839,0.030612244898,3.87969487541
847,0.0504032258065,3.14591210888,0.030612244898,3.86519588256
848,0.0504032258065,3.14960781605,0.030612244898,3.91182540388
849,0.0493951612903,3.14664129865,0.0357142857143,3.90926260364
850,0.0473790322581,3.14701780388,0.030612244898,3.87263449357
851,0.0493951612903,3.14785860431,0.0280612244898,3.87570440526
852,0.0473790322581,3.14589876513,0.0382653061224,3.87982059012
853,0.0453629032258,3.14376542261,0.0382653061224,3.89866083982
854,0.0483870967742,3.14266280013,0.030612244898,3.89843726645
855,0.0483870967742,3.13831175527,0.0357142857143,3.91910103876
856,0.0463709677419,3.14146097437,0.030612244898,3.91115068903
857,0.0453629032258,3.15757696475,0.0280612244898,3.90263753035
858,0.0473790322581,3.14464841735,0.0229591836735,3.8772878063
859,0.0473790322581,3.15863813123,0.0280612244898,3.89758693442
860,0.0483870967742,3.13584848181,0.0280612244898,3.89699073227
861,0.0504032258065,3.13813735016,0.0255102040816,3.89088719718
862,0.0473790322581,3.13942388565,0.030612244898,3.90015243024
863,0.0473790322581,3.14480591974,0.0280612244898,3.89800280454
864,0.0473790322581,3.14010710293,0.0331632653061,3.90914818219
865,0.0493951612903,3.13898505703,0.0255102040816,3.90102936784
866,0.0473790322581,3.14439346713,0.0280612244898,3.87376427164
867,0.0453629032258,3.14286355818,0.0229591836735,3.90617537985
868,0.0473790322581,3.14180107078,0.0331632653061,3.90512335057
869,0.0463709677419,3.14050420446,0.0331632653061,3.88756995298
870,0.0473790322581,3.13022837139,0.0382653061224,3.89284212735
871,0.0463709677419,3.14987178964,0.030612244898,3.88848608367
872,0.0463709677419,3.14395656893,0.0331632653061,3.90400592162
873,0.0473790322581,3.15286828818,0.0331632653061,3.89995615823
874,0.0453629032258,3.15361115625,0.0280612244898,3.90109949209
875,0.0473790322581,3.1346732801,0.0255102040816,3.94526079723
876,0.0483870967742,3.1377661132,0.030612244898,3.93353270998
